time;temperature_2m;relative_humidity_2m;precipitation;windspeed_10m;ville
2025-08-22T10:00;25.9;40;0.0;5.6;Toulon
2025-08-22T11:00;27.1;36;0.0;7.2;Toulon
2025-08-22T12:00;28.2;36;0.0;9.9;Toulon
2025-08-22T13:00;29.5;34;0.0;11.2;Toulon
2025-08-22T14:00;30.1;34;0.0;11.8;Toulon
2025-08-22T15:00;30.5;33;0.0;14.8;Toulon
2025-08-22T16:00;31.0;30;0.0;14.4;Toulon
2025-08-22T17:00;31.3;29;0.0;17.8;Toulon
2025-08-22T18:00;30.8;29;0.0;17.3;Toulon
2025-08-22T19:00;30.4;30;0.0;15.9;Toulon
2025-08-22T20:00;29.9;32;0.0;13.8;Toulon
2025-08-22T21:00;29.2;31;0.0;12.5;Toulon
2025-08-22T22:00;28.0;34;0.0;8.3;Toulon
2025-08-22T23:00;26.8;34;0.0;8.1;Toulon
2025-08-23T00:00;25.1;40;0.0;7.3;Toulon
2025-08-23T01:00;24.0;45;0.0;7.6;Toulon
2025-08-23T02:00;23.1;47;0.0;0.8;Toulon
2025-08-23T03:00;22.6;52;0.0;4.7;Toulon
2025-08-23T04:00;22.3;56;0.0;3.2;Toulon
2025-08-23T05:00;22.2;61;0.0;4.0;Toulon
2025-08-23T06:00;21.7;62;0.0;1.3;Toulon
2025-08-23T07:00;21.2;58;0.0;1.8;Toulon
2025-08-23T08:00;21.4;60;0.0;3.3;Toulon
2025-08-23T09:00;23.6;47;0.0;2.9;Toulon
2025-08-23T10:00;24.7;47;0.0;5.8;Toulon
2025-08-23T11:00;26.5;44;0.0;4.9;Toulon
2025-08-23T12:00;28.3;38;0.0;7.6;Toulon
2025-08-23T13:00;29.3;35;0.0;11.9;Toulon
2025-08-23T14:00;29.8;34;0.0;13.0;Toulon
2025-08-23T15:00;29.5;32;0.0;15.8;Toulon
2025-08-23T16:00;30.1;30;0.0;16.9;Toulon
2025-08-23T17:00;28.0;42;0.0;23.5;Toulon
2025-08-23T18:00;26.9;48;0.0;23.8;Toulon
2025-08-23T19:00;26.6;48;0.0;25.9;Toulon
2025-08-23T20:00;25.3;55;0.0;24.1;Toulon
2025-08-23T21:00;24.4;62;0.0;20.9;Toulon
2025-08-23T22:00;24.0;62;0.0;16.5;Toulon
2025-08-23T23:00;24.1;45;0.0;17.5;Toulon
2025-08-24T00:00;23.9;35;0.0;13.3;Toulon
2025-08-24T01:00;23.4;34;0.0;6.3;Toulon
2025-08-24T02:00;22.9;35;0.0;1.1;Toulon
2025-08-24T03:00;22.2;43;0.0;4.4;Toulon
2025-08-24T04:00;22.4;44;0.0;5.8;Toulon
2025-08-24T05:00;22.3;49;0.0;2.6;Toulon
2025-08-24T06:00;21.5;55;0.0;3.1;Toulon
2025-08-24T07:00;21.0;52;0.0;5.2;Toulon
2025-08-24T08:00;22.3;39;0.0;3.9;Toulon
2025-08-24T09:00;23.5;43;0.0;3.6;Toulon
2025-08-24T10:00;25.0;40;0.0;3.2;Toulon
2025-08-24T11:00;26.9;31;0.0;8.1;Toulon
2025-08-24T12:00;27.7;36;0.0;10.8;Toulon
2025-08-24T13:00;27.9;37;0.0;13.0;Toulon
2025-08-24T14:00;27.4;44;0.0;15.2;Toulon
2025-08-24T15:00;27.1;50;0.0;14.9;Toulon
2025-08-24T16:00;26.7;58;0.0;16.7;Toulon
2025-08-24T17:00;26.5;49;0.0;12.3;Toulon
2025-08-24T18:00;27.4;39;0.0;11.9;Toulon
2025-08-24T19:00;26.1;51;0.0;13.5;Toulon
2025-08-24T20:00;25.9;52;0.0;11.2;Toulon
2025-08-24T21:00;24.7;62;0.0;9.8;Toulon
2025-08-24T22:00;23.5;71;0.0;10.5;Toulon
2025-08-24T23:00;23.3;62;0.0;4.9;Toulon
2025-08-25T00:00;23.1;58;0.0;4.8;Toulon
2025-08-25T01:00;23.4;49;0.0;1.8;Toulon
2025-08-25T02:00;22.1;63;0.0;4.1;Toulon
2025-08-25T03:00;21.7;56;0.0;3.7;Toulon
2025-08-25T04:00;21.6;51;0.0;1.1;Toulon
2025-08-25T05:00;21.7;48;0.0;2.3;Toulon
2025-08-25T06:00;21.0;48;0.0;4.0;Toulon
2025-08-25T07:00;21.1;54;0.0;1.8;Toulon
2025-08-25T08:00;22.2;50;0.0;1.9;Toulon
2025-08-25T09:00;23.5;47;0.0;2.1;Toulon
2025-08-25T10:00;25.0;48;0.0;1.6;Toulon
2025-08-25T11:00;25.8;64;0.0;5.2;Toulon
2025-08-25T12:00;26.9;58;0.0;9.4;Toulon
2025-08-25T13:00;26.9;57;0.0;9.5;Toulon
2025-08-25T14:00;27.3;56;0.0;10.1;Toulon
2025-08-25T15:00;27.1;59;0.0;11.2;Toulon
2025-08-25T16:00;26.3;63;0.0;15.8;Toulon
2025-08-25T17:00;26.6;67;0.0;12.5;Toulon
2025-08-25T18:00;25.9;74;0.0;11.6;Toulon
2025-08-25T19:00;25.5;82;0.0;9.8;Toulon
2025-08-25T20:00;25.6;83;0.0;4.1;Toulon
2025-08-25T21:00;25.2;85;0.0;5.9;Toulon
2025-08-25T22:00;25.1;85;0.0;5.2;Toulon
2025-08-25T23:00;24.9;86;0.0;5.8;Toulon
2025-08-26T00:00;24.7;87;0.0;3.9;Toulon
2025-08-26T01:00;24.7;86;0.0;3.0;Toulon
2025-08-26T02:00;24.9;77;0.0;7.8;Toulon
2025-08-26T03:00;24.3;82;0.0;6.8;Toulon
2025-08-26T04:00;23.9;80;0.0;3.5;Toulon
2025-08-26T05:00;23.5;78;0.0;4.8;Toulon
2025-08-26T06:00;23.6;72;0.0;4.4;Toulon
2025-08-26T07:00;23.4;71;0.0;2.9;Toulon
2025-08-26T08:00;24.6;62;0.0;9.4;Toulon
2025-08-26T09:00;25.7;60;0.0;9.5;Toulon
2025-08-26T10:00;27.1;56;0.0;11.9;Toulon
2025-08-26T11:00;27.7;63;0.0;11.0;Toulon
2025-08-26T12:00;27.5;73;0.0;16.8;Toulon
2025-08-26T13:00;28.0;69;0.0;18.6;Toulon
2025-08-26T14:00;28.5;69;0.0;15.6;Toulon
2025-08-26T15:00;28.0;71;0.0;17.4;Toulon
2025-08-26T16:00;28.0;70;0.0;15.5;Toulon
2025-08-26T17:00;28.3;67;0.0;14.4;Toulon
2025-08-26T18:00;27.4;74;0.0;14.0;Toulon
2025-08-26T19:00;26.9;78;0.0;11.5;Toulon
2025-08-26T20:00;26.6;78;0.0;10.0;Toulon
2025-08-26T21:00;26.2;78;0.0;9.5;Toulon
2025-08-26T22:00;25.6;83;0.0;9.7;Toulon
2025-08-26T23:00;25.4;82;0.0;11.0;Toulon
2025-08-27T00:00;25.3;78;0.0;12.3;Toulon
2025-08-27T01:00;25.2;78;0.0;11.6;Toulon
2025-08-27T02:00;24.7;80;0.0;13.1;Toulon
2025-08-27T03:00;24.4;83;0.0;12.0;Toulon
2025-08-27T04:00;24.5;82;0.0;10.5;Toulon
2025-08-27T05:00;24.4;78;0.0;11.7;Toulon
2025-08-27T06:00;24.1;82;0.0;12.2;Toulon
2025-08-27T07:00;24.2;80;0.0;16.5;Toulon
2025-08-27T08:00;24.4;75;0.0;15.7;Toulon
2025-08-27T09:00;24.1;79;0.2;17.5;Toulon
2025-08-27T10:00;24.7;76;0.2;18.7;Toulon
2025-08-27T11:00;26.7;67;0.0;20.3;Toulon
2025-08-27T12:00;26.5;71;0.6;19.0;Toulon
2025-08-27T13:00;26.7;71;0.0;15.8;Toulon
2025-08-27T14:00;29.5;56;0.0;17.3;Toulon
2025-08-27T15:00;29.8;49;0.0;21.2;Toulon
2025-08-27T16:00;29.9;51;0.0;20.7;Toulon
2025-08-27T17:00;29.0;59;0.0;21.1;Toulon
2025-08-27T18:00;28.8;55;0.0;21.6;Toulon
2025-08-27T19:00;28.9;54;0.0;17.3;Toulon
2025-08-27T20:00;28.0;63;0.0;15.5;Toulon
2025-08-27T21:00;26.8;70;0.0;20.1;Toulon
2025-08-27T22:00;26.1;71;0.0;21.3;Toulon
2025-08-27T23:00;26.1;69;0.0;25.1;Toulon
2025-08-28T00:00;26.4;68;0.0;20.0;Toulon
2025-08-28T01:00;26.3;68;0.0;18.5;Toulon
2025-08-28T02:00;26.0;71;0.0;18.4;Toulon
2025-08-28T03:00;25.4;78;0.5;11.5;Toulon
2025-08-28T04:00;25.2;79;0.2;21.7;Toulon
2025-08-28T05:00;24.9;79;0.0;21.3;Toulon
2025-08-28T06:00;25.0;79;0.0;14.2;Toulon
2025-08-28T07:00;24.2;78;0.0;21.5;Toulon
2025-08-28T08:00;24.8;77;0.0;17.1;Toulon
2025-08-28T09:00;25.1;73;0.0;19.2;Toulon
2025-08-28T10:00;24.6;80;2.1;23.8;Toulon
2025-08-28T11:00;26.3;71;0.1;15.5;Toulon
2025-08-28T12:00;25.4;77;1.0;12.7;Toulon
2025-08-28T13:00;26.4;76;0.5;6.6;Toulon
2025-08-28T14:00;25.5;69;0.0;6.3;Toulon
2025-08-28T15:00;26.6;60;0.0;14.8;Toulon
2025-08-28T16:00;27.6;57;0.0;11.2;Toulon
2025-08-28T17:00;26.5;73;0.0;11.9;Toulon
2025-08-28T18:00;25.7;75;0.0;13.5;Toulon
2025-08-28T19:00;25.2;76;0.0;14.1;Toulon
2025-08-28T20:00;25.7;71;0.0;21.7;Toulon
2025-08-28T21:00;25.0;70;0.0;12.3;Toulon
2025-08-28T22:00;24.5;61;0.0;10.9;Toulon
2025-08-28T23:00;23.1;59;0.0;14.8;Toulon
2025-08-29T00:00;21.9;64;0.0;16.6;Toulon
2025-08-29T01:00;20.7;73;0.0;19.6;Toulon
2025-08-29T02:00;20.6;75;0.0;15.5;Toulon
2025-08-29T03:00;20.5;73;0.0;11.3;Toulon
2025-08-29T04:00;20.2;68;0.0;14.0;Toulon
2025-08-29T05:00;20.3;60;0.0;18.6;Toulon
2025-08-29T06:00;19.5;64;0.0;16.8;Toulon
2025-08-29T07:00;19.5;63;0.0;14.6;Toulon
2025-08-29T08:00;19.4;63;0.0;16.4;Toulon
2025-08-29T09:00;20.4;59;0.0;13.0;Toulon
2025-08-29T10:00;22.0;53;0.0;14.4;Toulon
2025-08-29T11:00;24.3;44;0.0;15.9;Toulon
2025-08-29T12:00;24.3;49;0.0;20.0;Toulon
2025-08-29T13:00;24.8;43;0.0;24.9;Toulon
2025-08-29T14:00;24.7;44;0.0;26.8;Toulon
2025-08-29T15:00;24.2;53;0.0;27.0;Toulon
2025-08-29T16:00;24.3;55;0.0;31.3;Toulon
2025-08-29T17:00;23.9;56;0.0;33.1;Toulon
2025-08-29T18:00;23.2;59;0.0;26.3;Toulon
2025-08-29T19:00;22.9;63;0.0;26.8;Toulon
2025-08-29T20:00;22.9;63;0.0;29.3;Toulon
2025-08-29T21:00;22.4;60;0.0;24.8;Toulon
2025-08-29T22:00;21.8;65;0.0;25.3;Toulon
2025-08-29T23:00;21.8;64;0.0;25.0;Toulon
2025-08-30T00:00;21.7;53;0.0;33.7;Toulon
2025-08-30T01:00;20.9;49;0.0;26.4;Toulon
2025-08-30T02:00;20.3;49;0.0;16.5;Toulon
2025-08-30T03:00;19.8;53;0.0;20.0;Toulon
2025-08-30T04:00;19.5;56;0.0;18.0;Toulon
2025-08-30T05:00;19.0;61;0.0;18.4;Toulon
2025-08-30T06:00;18.8;61;0.0;16.7;Toulon
2025-08-30T07:00;18.7;61;0.0;16.3;Toulon
2025-08-30T08:00;18.7;63;0.0;17.4;Toulon
2025-08-30T09:00;20.0;56;0.0;19.8;Toulon
2025-08-30T10:00;21.8;47;0.0;23.6;Toulon
2025-08-30T11:00;23.9;39;0.0;26.0;Toulon
2025-08-30T12:00;24.8;35;0.0;27.6;Toulon
2025-08-30T13:00;25.9;31;0.0;30.4;Toulon
2025-08-30T14:00;25.7;40;0.0;32.8;Toulon
2025-08-30T15:00;25.5;43;0.0;36.0;Toulon
2025-08-30T16:00;25.0;48;0.0;37.6;Toulon
2025-08-30T17:00;25.2;44;0.0;37.1;Toulon
2025-08-30T18:00;24.3;54;0.0;34.9;Toulon
2025-08-30T19:00;24.6;53;0.0;27.1;Toulon
2025-08-30T20:00;23.8;61;0.0;24.1;Toulon
2025-08-30T21:00;23.9;56;0.0;15.6;Toulon
2025-08-30T22:00;23.1;65;0.0;10.7;Toulon
2025-08-30T23:00;22.8;58;0.0;7.4;Toulon
2025-08-31T00:00;22.6;51;0.0;9.2;Toulon
2025-08-31T01:00;22.8;46;0.0;10.1;Toulon
2025-08-31T02:00;22.3;48;0.0;10.7;Toulon
2025-08-31T03:00;22.8;44;0.0;11.8;Toulon
2025-08-31T04:00;22.5;45;0.0;10.5;Toulon
2025-08-31T05:00;20.7;54;0.0;8.0;Toulon
2025-08-31T06:00;19.9;56;0.0;4.7;Toulon
2025-08-31T07:00;20.0;55;0.0;1.6;Toulon
2025-08-31T08:00;20.7;47;0.0;4.8;Toulon
2025-08-31T09:00;22.4;48;0.0;6.9;Toulon
2025-08-31T10:00;23.4;49;0.0;4.1;Toulon
2025-08-31T11:00;24.8;42;0.0;6.8;Toulon
2025-08-31T12:00;25.8;45;0.0;9.5;Toulon
2025-08-31T13:00;26.1;48;0.0;11.4;Toulon
2025-08-31T14:00;26.7;43;0.0;10.5;Toulon
2025-08-31T15:00;26.8;44;0.0;11.0;Toulon
2025-08-31T16:00;26.2;46;0.0;11.9;Toulon
2025-08-31T17:00;25.3;62;0.0;11.3;Toulon
2025-08-31T18:00;25.3;58;0.0;8.7;Toulon
2025-08-31T19:00;24.6;66;0.0;10.0;Toulon
2025-08-31T20:00;23.8;81;0.0;7.9;Toulon
2025-08-31T21:00;23.6;79;0.0;11.9;Toulon
2025-08-31T22:00;23.5;75;0.0;12.8;Toulon
2025-08-31T23:00;23.2;74;0.0;16.1;Toulon
2025-09-01T00:00;23.1;75;0.0;17.5;Toulon
2025-09-01T01:00;23.1;75;0.0;15.4;Toulon
2025-09-01T02:00;22.4;78;0.1;18.9;Toulon
2025-09-01T03:00;22.4;80;0.0;19.1;Toulon
2025-09-01T04:00;22.5;77;0.0;22.1;Toulon
2025-09-01T05:00;22.2;81;0.1;20.4;Toulon
2025-09-01T06:00;22.6;86;0.6;22.1;Toulon
2025-09-01T07:00;21.5;83;41.9;10.3;Toulon
2025-09-01T08:00;21.3;84;23.3;14.1;Toulon
2025-09-01T09:00;21.8;80;0.1;17.6;Toulon
2025-09-01T10:00;22.1;78;0.1;20.9;Toulon
2025-09-01T11:00;21.7;80;8.6;19.6;Toulon
2025-09-01T12:00;22.1;81;7.5;17.6;Toulon
2025-09-01T13:00;20.7;82;14.8;18.7;Toulon
2025-09-01T14:00;23.7;74;2.6;21.3;Toulon
2025-09-01T15:00;22.6;77;1.4;17.2;Toulon
2025-09-01T16:00;21.2;77;7.7;13.1;Toulon
2025-09-01T17:00;22.3;68;3.4;20.7;Toulon
2025-09-01T18:00;23.3;68;0.3;12.6;Toulon
2025-09-01T19:00;21.3;79;0.0;12.1;Toulon
2025-09-01T20:00;20.4;76;0.0;12.6;Toulon
2025-09-01T21:00;21.1;66;0.0;9.8;Toulon
2025-09-01T22:00;20.8;69;0.0;7.6;Toulon
2025-09-01T23:00;19.8;76;0.0;4.4;Toulon
2025-09-02T00:00;20.4;69;0.0;13.0;Toulon
2025-09-02T01:00;20.0;74;0.0;13.8;Toulon
2025-09-02T02:00;20.0;74;0.0;13.1;Toulon
2025-09-02T03:00;20.2;73;0.0;17.1;Toulon
2025-09-02T04:00;19.5;79;0.0;16.3;Toulon
2025-09-02T05:00;18.9;77;0.0;15.4;Toulon
2025-09-02T06:00;18.9;73;0.0;12.7;Toulon
2025-09-02T07:00;18.4;70;0.0;14.6;Toulon
2025-09-02T08:00;18.4;66;0.0;16.2;Toulon
2025-09-02T09:00;19.4;60;0.0;16.8;Toulon
2025-09-02T10:00;20.3;61;0.0;18.1;Toulon
2025-09-02T11:00;21.8;53;0.0;24.4;Toulon
2025-09-02T12:00;22.7;51;0.0;23.4;Toulon
2025-09-02T13:00;22.8;52;0.0;26.3;Toulon
2025-09-02T14:00;23.4;50;0.0;24.9;Toulon
2025-09-02T15:00;24.2;46;0.0;25.4;Toulon
2025-09-02T16:00;24.0;47;0.0;27.8;Toulon
2025-09-02T17:00;23.5;48;0.0;30.3;Toulon
2025-09-02T18:00;22.8;56;0.0;28.1;Toulon
2025-09-02T19:00;22.1;61;0.0;25.2;Toulon
2025-09-02T20:00;21.7;60;0.0;17.9;Toulon
2025-09-02T21:00;21.3;62;0.0;16.3;Toulon
2025-09-02T22:00;21.3;61;0.0;15.8;Toulon
2025-09-02T23:00;21.0;62;0.0;17.0;Toulon
2025-08-03T00:00;20.7;47;0.0;21.9;Avignon
2025-08-03T01:00;20.1;49;0.0;23.1;Avignon
2025-08-03T02:00;19.8;52;0.0;22.1;Avignon
2025-08-03T03:00;19.3;54;0.0;20.6;Avignon
2025-08-03T04:00;18.9;55;0.0;23.0;Avignon
2025-08-03T05:00;18.6;58;0.0;24.2;Avignon
2025-08-03T06:00;18.1;61;0.0;28.8;Avignon
2025-08-03T07:00;17.7;63;0.0;29.4;Avignon
2025-08-03T08:00;18.0;64;0.0;28.9;Avignon
2025-08-03T09:00;19.0;63;0.0;29.4;Avignon
2025-08-03T10:00;20.8;55;0.0;31.2;Avignon
2025-08-03T11:00;22.4;46;0.0;34.8;Avignon
2025-08-03T12:00;24.2;38;0.0;35.1;Avignon
2025-08-03T13:00;25.7;32;0.0;34.6;Avignon
2025-08-03T14:00;26.8;31;0.0;36.0;Avignon
2025-08-03T15:00;27.8;27;0.0;33.5;Avignon
2025-08-03T16:00;28.5;25;0.0;31.3;Avignon
2025-08-03T17:00;28.5;25;0.0;30.3;Avignon
2025-08-03T18:00;28.3;26;0.0;30.5;Avignon
2025-08-03T19:00;27.6;25;0.0;30.2;Avignon
2025-08-03T20:00;26.6;27;0.0;28.8;Avignon
2025-08-03T21:00;25.0;32;0.0;24.1;Avignon
2025-08-03T22:00;23.8;36;0.0;21.4;Avignon
2025-08-03T23:00;23.1;40;0.0;24.7;Avignon
2025-08-04T00:00;22.4;41;0.0;26.3;Avignon
2025-08-04T01:00;21.6;44;0.0;25.9;Avignon
2025-08-04T02:00;21.0;46;0.0;25.5;Avignon
2025-08-04T03:00;20.2;49;0.0;24.6;Avignon
2025-08-04T04:00;20.1;50;0.0;28.7;Avignon
2025-08-04T05:00;19.6;53;0.0;30.0;Avignon
2025-08-04T06:00;19.1;56;0.0;25.9;Avignon
2025-08-04T07:00;18.8;57;0.0;22.7;Avignon
2025-08-04T08:00;19.5;57;0.0;24.6;Avignon
2025-08-04T09:00;20.6;55;0.0;22.7;Avignon
2025-08-04T10:00;22.8;49;0.0;22.0;Avignon
2025-08-04T11:00;25.1;43;0.0;24.9;Avignon
2025-08-04T12:00;27.2;37;0.0;22.0;Avignon
2025-08-04T13:00;29.1;33;0.0;17.9;Avignon
2025-08-04T14:00;30.6;28;0.0;15.0;Avignon
2025-08-04T15:00;31.8;24;0.0;11.6;Avignon
2025-08-04T16:00;32.6;23;0.0;10.7;Avignon
2025-08-04T17:00;32.9;23;0.0;12.9;Avignon
2025-08-04T18:00;33.2;22;0.0;14.4;Avignon
2025-08-04T19:00;32.7;24;0.0;12.4;Avignon
2025-08-04T20:00;31.3;28;0.0;6.0;Avignon
2025-08-04T21:00;27.4;39;0.0;11.4;Avignon
2025-08-04T22:00;24.8;42;0.0;9.4;Avignon
2025-08-04T23:00;23.5;47;0.0;6.0;Avignon
2025-08-05T00:00;21.4;59;0.0;2.5;Avignon
2025-08-05T01:00;20.5;65;0.0;1.5;Avignon
2025-08-05T02:00;18.8;76;0.0;2.5;Avignon
2025-08-05T03:00;18.1;81;0.0;3.6;Avignon
2025-08-05T04:00;17.9;81;0.0;2.3;Avignon
2025-08-05T05:00;17.5;83;0.0;2.0;Avignon
2025-08-05T06:00;17.1;84;0.0;2.3;Avignon
2025-08-05T07:00;16.8;85;0.0;2.5;Avignon
2025-08-05T08:00;18.2;75;0.0;2.1;Avignon
2025-08-05T09:00;20.5;63;0.0;1.8;Avignon
2025-08-05T10:00;23.5;54;0.0;1.8;Avignon
2025-08-05T11:00;26.6;45;0.0;4.0;Avignon
2025-08-05T12:00;29.8;36;0.0;3.2;Avignon
2025-08-05T13:00;32.4;28;0.0;4.3;Avignon
2025-08-05T14:00;33.3;31;0.0;4.7;Avignon
2025-08-05T15:00;35.6;25;0.0;15.5;Avignon
2025-08-05T16:00;36.4;22;0.0;20.1;Avignon
2025-08-05T17:00;36.6;22;0.0;14.8;Avignon
2025-08-05T18:00;36.4;22;0.0;15.4;Avignon
2025-08-05T19:00;34.8;25;0.0;19.1;Avignon
2025-08-05T20:00;33.0;25;0.0;20.5;Avignon
2025-08-05T21:00;30.3;32;0.0;27.7;Avignon
2025-08-05T22:00;28.0;37;0.0;27.4;Avignon
2025-08-05T23:00;26.8;44;0.0;27.5;Avignon
2025-08-06T00:00;25.5;49;0.0;30.5;Avignon
2025-08-06T01:00;24.5;39;0.0;31.7;Avignon
2025-08-06T02:00;23.7;40;0.0;28.8;Avignon
2025-08-06T03:00;22.7;44;0.0;30.5;Avignon
2025-08-06T04:00;21.9;45;0.0;30.1;Avignon
2025-08-06T05:00;21.1;46;0.0;30.0;Avignon
2025-08-06T06:00;20.3;50;0.0;31.8;Avignon
2025-08-06T07:00;19.9;51;0.0;32.0;Avignon
2025-08-06T08:00;20.2;50;0.0;31.5;Avignon
2025-08-06T09:00;21.2;48;0.0;29.2;Avignon
2025-08-06T10:00;22.9;43;0.0;27.4;Avignon
2025-08-06T11:00;24.6;41;0.0;25.3;Avignon
2025-08-06T12:00;26.6;38;0.0;21.8;Avignon
2025-08-06T13:00;28.5;34;0.0;16.5;Avignon
2025-08-06T14:00;28.9;36;0.0;20.2;Avignon
2025-08-06T15:00;29.6;33;0.0;18.7;Avignon
2025-08-06T16:00;30.0;33;0.0;12.8;Avignon
2025-08-06T17:00;28.5;38;0.0;19.5;Avignon
2025-08-06T18:00;28.4;39;0.0;15.5;Avignon
2025-08-06T19:00;28.5;40;0.0;9.9;Avignon
2025-08-06T20:00;27.8;42;0.0;2.4;Avignon
2025-08-06T21:00;24.9;58;0.0;5.1;Avignon
2025-08-06T22:00;22.3;65;0.0;5.4;Avignon
2025-08-06T23:00;21.8;58;0.0;6.7;Avignon
2025-08-07T00:00;21.4;58;0.0;6.4;Avignon
2025-08-07T01:00;21.0;59;0.0;6.9;Avignon
2025-08-07T02:00;20.0;62;0.0;4.1;Avignon
2025-08-07T03:00;19.4;64;0.0;4.5;Avignon
2025-08-07T04:00;18.8;66;0.0;4.7;Avignon
2025-08-07T05:00;18.3;67;0.0;4.5;Avignon
2025-08-07T06:00;17.7;70;0.0;3.9;Avignon
2025-08-07T07:00;17.6;69;0.0;3.5;Avignon
2025-08-07T08:00;18.6;68;0.0;4.3;Avignon
2025-08-07T09:00;20.4;59;0.0;5.6;Avignon
2025-08-07T10:00;22.7;54;0.0;6.2;Avignon
2025-08-07T11:00;26.3;46;0.0;5.4;Avignon
2025-08-07T12:00;29.1;41;0.0;2.2;Avignon
2025-08-07T13:00;31.2;36;0.0;8.1;Avignon
2025-08-07T14:00;32.5;35;0.0;12.4;Avignon
2025-08-07T15:00;33.6;29;0.0;18.9;Avignon
2025-08-07T16:00;33.0;28;0.0;21.6;Avignon
2025-08-07T17:00;32.1;29;0.0;21.2;Avignon
2025-08-07T18:00;30.9;31;0.0;19.5;Avignon
2025-08-07T19:00;29.3;36;0.0;18.0;Avignon
2025-08-07T20:00;27.9;41;0.0;15.5;Avignon
2025-08-07T21:00;25.3;53;0.0;10.8;Avignon
2025-08-07T22:00;23.2;69;0.0;7.3;Avignon
2025-08-07T23:00;22.4;74;0.0;3.9;Avignon
2025-08-08T00:00;21.5;80;0.0;1.4;Avignon
2025-08-08T01:00;21.2;82;0.0;0.5;Avignon
2025-08-08T02:00;20.3;87;0.0;1.3;Avignon
2025-08-08T03:00;19.5;91;0.0;1.3;Avignon
2025-08-08T04:00;18.5;93;0.0;1.6;Avignon
2025-08-08T05:00;17.8;95;0.0;0.8;Avignon
2025-08-08T06:00;17.7;93;0.0;1.6;Avignon
2025-08-08T07:00;17.6;95;0.0;2.1;Avignon
2025-08-08T08:00;19.1;88;0.0;2.3;Avignon
2025-08-08T09:00;21.1;80;0.0;4.1;Avignon
2025-08-08T10:00;24.1;67;0.0;4.0;Avignon
2025-08-08T11:00;27.4;51;0.0;4.4;Avignon
2025-08-08T12:00;30.0;42;0.0;0.8;Avignon
2025-08-08T13:00;32.1;33;0.0;4.8;Avignon
2025-08-08T14:00;33.4;32;0.0;8.7;Avignon
2025-08-08T15:00;34.1;31;0.0;13.0;Avignon
2025-08-08T16:00;34.4;30;0.0;16.8;Avignon
2025-08-08T17:00;33.6;30;0.0;18.1;Avignon
2025-08-08T18:00;32.6;31;0.0;19.5;Avignon
2025-08-08T19:00;30.8;37;0.0;18.8;Avignon
2025-08-08T20:00;29.0;45;0.0;15.3;Avignon
2025-08-08T21:00;26.5;57;0.0;11.5;Avignon
2025-08-08T22:00;24.2;68;0.0;8.8;Avignon
2025-08-08T23:00;23.1;73;0.0;4.7;Avignon
2025-08-09T00:00;22.3;79;0.0;3.1;Avignon
2025-08-09T01:00;21.9;83;0.0;0.8;Avignon
2025-08-09T02:00;21.2;86;0.0;2.5;Avignon
2025-08-09T03:00;20.5;91;0.0;1.5;Avignon
2025-08-09T04:00;20.1;93;0.0;0.5;Avignon
2025-08-09T05:00;19.7;92;0.0;0.8;Avignon
2025-08-09T06:00;18.5;96;0.0;1.1;Avignon
2025-08-09T07:00;17.5;99;0.0;1.8;Avignon
2025-08-09T08:00;18.7;91;0.0;1.5;Avignon
2025-08-09T09:00;21.6;77;0.0;2.0;Avignon
2025-08-09T10:00;24.7;65;0.0;0.7;Avignon
2025-08-09T11:00;27.8;51;0.0;0.7;Avignon
2025-08-09T12:00;30.6;37;0.0;3.3;Avignon
2025-08-09T13:00;32.8;32;0.0;6.5;Avignon
2025-08-09T14:00;34.2;29;0.0;9.3;Avignon
2025-08-09T15:00;35.4;28;0.0;11.8;Avignon
2025-08-09T16:00;36.0;30;0.0;15.5;Avignon
2025-08-09T17:00;35.7;29;0.0;19.0;Avignon
2025-08-09T18:00;34.3;29;0.0;21.2;Avignon
2025-08-09T19:00;32.2;35;0.0;19.7;Avignon
2025-08-09T20:00;29.5;47;0.0;15.5;Avignon
2025-08-09T21:00;26.9;58;0.0;11.0;Avignon
2025-08-09T22:00;25.3;65;0.0;5.2;Avignon
2025-08-09T23:00;24.1;71;0.0;6.0;Avignon
2025-08-10T00:00;23.5;75;0.0;2.8;Avignon
2025-08-10T01:00;23.5;76;0.0;3.3;Avignon
2025-08-10T02:00;22.5;81;0.0;2.9;Avignon
2025-08-10T03:00;21.5;90;0.0;2.8;Avignon
2025-08-10T04:00;20.9;94;0.0;1.4;Avignon
2025-08-10T05:00;20.8;90;0.0;1.9;Avignon
2025-08-10T06:00;20.0;90;0.0;2.2;Avignon
2025-08-10T07:00;19.4;94;0.0;1.1;Avignon
2025-08-10T08:00;21.8;80;0.0;3.9;Avignon
2025-08-10T09:00;26.0;57;0.0;10.5;Avignon
2025-08-10T10:00;29.9;45;0.0;22.0;Avignon
2025-08-10T11:00;32.6;38;0.0;24.5;Avignon
2025-08-10T12:00;34.9;33;0.0;25.7;Avignon
2025-08-10T13:00;36.8;29;0.0;25.2;Avignon
2025-08-10T14:00;38.3;25;0.0;23.8;Avignon
2025-08-10T15:00;39.3;24;0.0;23.8;Avignon
2025-08-10T16:00;39.8;22;0.0;23.8;Avignon
2025-08-10T17:00;39.6;22;0.0;23.4;Avignon
2025-08-10T18:00;39.0;20;0.0;25.2;Avignon
