time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-06-08 03:00:00,22.3,64,0.0,10.5,Toulon
2025-06-08 04:00:00,21.9,66,0.0,14.1,Toulon
2025-06-08 05:00:00,21.7,58,0.0,12.4,Toulon
2025-06-08 06:00:00,21.1,59,0.0,16.0,Toulon
2025-06-08 07:00:00,22.0,53,0.0,15.9,Toulon
2025-06-08 08:00:00,22.9,50,0.0,18.7,Toulon
2025-06-08 09:00:00,24.3,42,0.0,21.6,Toulon
2025-06-08 10:00:00,24.9,39,0.0,26.2,Toulon
2025-06-08 11:00:00,26.3,34,0.0,25.7,Toulon
2025-06-08 12:00:00,27.3,32,0.0,27.2,Toulon
2025-06-08 13:00:00,28.4,27,0.0,30.5,Toulon
2025-06-08 14:00:00,29.5,25,0.0,27.9,Toulon
2025-06-08 15:00:00,29.9,28,0.0,24.9,Toulon
2025-06-08 16:00:00,30.4,27,0.0,26.5,Toulon
2025-06-08 17:00:00,26.8,45,0.0,27.5,Toulon
2025-06-08 18:00:00,27.1,44,0.0,25.6,Toulon
2025-06-08 19:00:00,30.0,22,0.0,31.4,Toulon
2025-06-08 20:00:00,29.0,22,0.0,28.5,Toulon
2025-06-08 21:00:00,27.8,25,0.0,23.6,Toulon
2025-06-08 22:00:00,26.5,28,0.0,21.0,Toulon
2025-06-08 23:00:00,25.6,27,0.0,13.4,Toulon
2025-06-09 00:00:00,25.0,29,0.0,11.9,Toulon
2025-06-09 01:00:00,23.9,29,0.0,4.1,Toulon
2025-06-09 02:00:00,22.6,32,0.0,1.1,Toulon
2025-06-09 03:00:00,22.1,39,0.0,9.2,Toulon
2025-06-09 04:00:00,21.3,46,0.0,8.2,Toulon
2025-06-09 05:00:00,20.5,51,0.0,3.4,Toulon
2025-06-09 06:00:00,20.1,53,0.0,7.6,Toulon
2025-06-09 07:00:00,20.5,53,0.0,5.4,Toulon
2025-06-09 08:00:00,21.7,55,0.0,2.9,Toulon
2025-06-09 09:00:00,22.7,53,0.0,4.8,Toulon
2025-06-09 10:00:00,23.5,50,0.0,6.5,Toulon
2025-06-09 11:00:00,24.2,48,0.0,6.8,Toulon
2025-06-09 12:00:00,25.8,40,0.0,8.9,Toulon
2025-06-09 13:00:00,26.3,39,0.0,12.3,Toulon
2025-06-09 14:00:00,25.9,42,0.0,14.1,Toulon
2025-06-09 15:00:00,26.7,41,0.0,8.4,Toulon
2025-06-09 16:00:00,27.3,41,0.0,10.1,Toulon
2025-06-09 17:00:00,26.4,45,0.0,10.0,Toulon
2025-06-09 18:00:00,26.4,40,0.0,9.3,Toulon
2025-06-09 19:00:00,25.1,50,0.0,6.2,Toulon
2025-06-09 20:00:00,25.2,42,0.0,3.4,Toulon
2025-06-09 21:00:00,24.4,45,0.0,0.5,Toulon
2025-06-09 22:00:00,23.4,56,0.0,5.7,Toulon
2025-06-09 23:00:00,23.1,56,0.0,2.3,Toulon
2025-06-10 00:00:00,21.6,76,0.0,1.3,Toulon
2025-06-10 01:00:00,21.5,77,0.0,4.5,Toulon
2025-06-10 02:00:00,20.8,79,0.0,4.6,Toulon
2025-06-10 03:00:00,21.3,75,0.0,1.5,Toulon
2025-06-10 04:00:00,20.9,61,0.0,3.3,Toulon
2025-06-10 05:00:00,20.3,70,0.0,4.3,Toulon
2025-06-10 06:00:00,19.8,73,0.0,4.0,Toulon
2025-06-10 07:00:00,19.9,74,0.0,2.6,Toulon
2025-06-10 08:00:00,22.6,54,0.0,0.5,Toulon
2025-06-10 09:00:00,24.4,54,0.0,2.2,Toulon
2025-06-10 10:00:00,26.4,50,0.0,4.7,Toulon
2025-06-10 11:00:00,27.8,43,0.0,8.6,Toulon
2025-06-10 12:00:00,28.8,40,0.0,9.2,Toulon
2025-06-10 13:00:00,29.3,33,0.0,10.5,Toulon
2025-06-10 14:00:00,29.4,33,0.0,11.9,Toulon
2025-06-10 15:00:00,30.2,32,0.0,12.0,Toulon
2025-06-10 16:00:00,28.9,35,0.0,12.9,Toulon
2025-06-10 17:00:00,28.1,35,0.0,18.1,Toulon
2025-06-10 18:00:00,28.1,37,0.0,17.7,Toulon
2025-06-10 19:00:00,27.3,39,0.0,19.1,Toulon
2025-06-10 20:00:00,27.6,32,0.0,18.4,Toulon
2025-06-10 21:00:00,27.0,32,0.0,15.7,Toulon
2025-06-10 22:00:00,24.3,48,0.0,11.0,Toulon
2025-06-10 23:00:00,24.8,37,0.0,12.7,Toulon
2025-06-11 00:00:00,23.9,42,0.0,10.4,Toulon
2025-06-11 01:00:00,22.9,50,0.0,11.9,Toulon
2025-06-11 02:00:00,22.6,53,0.0,6.9,Toulon
2025-06-11 03:00:00,22.6,51,0.0,7.2,Toulon
2025-06-11 04:00:00,21.6,54,0.0,6.9,Toulon
2025-06-11 05:00:00,21.1,57,0.0,6.3,Toulon
2025-06-11 06:00:00,20.3,75,0.0,3.6,Toulon
2025-06-11 07:00:00,20.3,51,0.0,5.0,Toulon
2025-06-11 08:00:00,23.1,53,0.0,7.6,Toulon
2025-06-11 09:00:00,25.6,40,0.0,4.9,Toulon
2025-06-11 10:00:00,27.5,38,0.0,8.0,Toulon
2025-06-11 11:00:00,26.9,47,0.0,13.8,Toulon
2025-06-11 12:00:00,25.9,54,0.0,11.3,Toulon
2025-06-11 13:00:00,26.7,51,0.0,11.1,Toulon
2025-06-11 14:00:00,26.9,52,0.0,11.4,Toulon
2025-06-11 15:00:00,26.7,57,0.0,12.7,Toulon
2025-06-11 16:00:00,26.5,57,0.0,13.4,Toulon
2025-06-11 17:00:00,26.5,58,0.0,10.5,Toulon
2025-06-11 18:00:00,25.0,70,0.0,8.2,Toulon
2025-06-11 19:00:00,23.7,75,0.0,8.9,Toulon
2025-06-11 20:00:00,23.3,77,0.0,11.8,Toulon
2025-06-11 21:00:00,21.2,87,0.0,10.0,Toulon
2025-06-11 22:00:00,21.7,85,0.0,7.6,Toulon
2025-06-11 23:00:00,20.9,87,0.0,10.8,Toulon
2025-06-12 00:00:00,21.0,87,0.0,8.2,Toulon
2025-06-12 01:00:00,20.7,87,0.0,8.6,Toulon
2025-06-12 02:00:00,20.4,88,0.0,8.3,Toulon
2025-06-12 03:00:00,20.6,84,0.0,8.6,Toulon
2025-06-12 04:00:00,20.5,80,0.0,6.9,Toulon
2025-06-12 05:00:00,20.2,75,0.0,6.8,Toulon
2025-06-12 06:00:00,19.7,82,0.0,10.8,Toulon
2025-06-12 07:00:00,20.4,72,0.0,4.4,Toulon
2025-06-12 08:00:00,22.2,65,0.0,4.7,Toulon
2025-06-12 09:00:00,23.1,69,0.0,6.4,Toulon
2025-06-12 10:00:00,23.6,71,0.0,9.8,Toulon
2025-06-12 11:00:00,24.9,67,0.0,14.5,Toulon
2025-06-12 12:00:00,25.0,69,0.0,18.7,Toulon
2025-06-12 13:00:00,24.5,71,0.0,18.4,Toulon
2025-06-12 14:00:00,24.8,69,0.0,15.9,Toulon
2025-06-12 15:00:00,24.7,69,0.0,15.0,Toulon
2025-06-12 16:00:00,24.6,70,0.0,14.8,Toulon
2025-06-12 17:00:00,24.3,71,0.0,11.3,Toulon
2025-06-12 18:00:00,23.8,74,0.0,10.8,Toulon
2025-06-12 19:00:00,23.9,73,0.0,6.8,Toulon
2025-06-12 20:00:00,24.0,72,0.0,4.6,Toulon
2025-06-12 21:00:00,22.2,84,0.0,3.9,Toulon
2025-06-12 22:00:00,21.6,87,0.0,3.6,Toulon
2025-06-12 23:00:00,21.0,91,0.0,3.1,Toulon
2025-06-13 00:00:00,21.3,87,0.0,2.1,Toulon
2025-06-13 01:00:00,20.9,91,0.0,0.4,Toulon
2025-06-13 02:00:00,20.5,92,0.0,5.5,Toulon
2025-06-13 03:00:00,21.0,86,0.0,1.8,Toulon
2025-06-13 04:00:00,20.5,97,0.0,1.4,Toulon
2025-06-13 05:00:00,20.0,98,0.0,4.7,Toulon
2025-06-13 06:00:00,20.3,95,0.0,3.5,Toulon
2025-06-13 07:00:00,19.6,96,0.0,2.1,Toulon
2025-06-13 08:00:00,21.5,82,0.0,2.1,Toulon
2025-06-13 09:00:00,24.3,61,0.0,2.9,Toulon
2025-06-13 10:00:00,24.7,65,0.0,5.9,Toulon
2025-06-13 11:00:00,25.7,63,0.0,7.4,Toulon
2025-06-13 12:00:00,24.7,72,0.0,7.7,Toulon
2025-06-13 13:00:00,27.2,57,0.0,9.9,Toulon
2025-06-13 14:00:00,27.9,50,0.0,8.1,Toulon
2025-06-13 15:00:00,28.0,50,0.0,7.3,Toulon
2025-06-13 16:00:00,28.4,47,0.0,7.8,Toulon
2025-06-13 17:00:00,27.7,52,0.0,8.6,Toulon
2025-06-13 18:00:00,28.2,46,0.0,6.5,Toulon
2025-06-13 19:00:00,27.9,48,0.0,5.4,Toulon
2025-06-13 20:00:00,26.7,54,0.0,3.0,Toulon
2025-06-13 21:00:00,25.3,59,0.0,4.7,Toulon
2025-06-13 22:00:00,24.0,63,0.0,8.2,Toulon
2025-06-13 23:00:00,24.0,61,0.0,8.3,Toulon
2025-06-14 00:00:00,24.5,50,0.0,4.9,Toulon
2025-06-14 01:00:00,24.1,54,0.0,2.9,Toulon
2025-06-14 02:00:00,23.1,68,0.0,5.8,Toulon
2025-06-14 03:00:00,23.2,51,0.0,8.0,Toulon
2025-06-14 04:00:00,21.9,65,0.0,1.0,Toulon
2025-06-14 05:00:00,22.9,48,0.0,7.1,Toulon
2025-06-14 06:00:00,22.2,66,0.0,4.7,Toulon
2025-06-14 07:00:00,23.8,57,0.0,1.8,Toulon
2025-06-14 08:00:00,25.0,50,0.0,5.5,Toulon
2025-06-14 09:00:00,27.0,44,0.0,5.0,Toulon
2025-06-14 10:00:00,28.1,42,0.0,7.6,Toulon
2025-06-14 11:00:00,29.5,38,0.0,9.7,Toulon
2025-06-14 12:00:00,30.1,41,0.0,10.8,Toulon
2025-06-14 13:00:00,30.6,39,0.0,9.0,Toulon
2025-06-14 14:00:00,31.7,31,0.0,10.8,Toulon
2025-06-14 15:00:00,32.2,30,0.0,14.3,Toulon
2025-06-14 16:00:00,32.2,31,0.0,12.0,Toulon
2025-06-14 17:00:00,31.1,31,0.0,13.1,Toulon
2025-06-14 18:00:00,31.0,32,0.0,10.1,Toulon
2025-06-14 19:00:00,29.3,40,0.0,7.1,Toulon
2025-06-14 20:00:00,27.7,38,0.0,5.6,Toulon
2025-06-14 21:00:00,27.1,37,0.0,9.7,Toulon
2025-06-14 22:00:00,26.8,37,0.0,8.3,Toulon
2025-06-14 23:00:00,26.7,36,0.0,3.5,Toulon
2025-06-15 00:00:00,25.9,42,0.0,4.7,Toulon
2025-06-15 01:00:00,25.3,43,0.0,11.9,Toulon
2025-06-15 02:00:00,25.8,36,0.0,9.0,Toulon
2025-06-15 03:00:00,25.1,42,0.0,6.6,Toulon
2025-06-15 04:00:00,24.2,42,0.0,4.5,Toulon
2025-06-15 05:00:00,23.6,46,0.0,6.4,Toulon
2025-06-15 06:00:00,24.2,42,0.0,10.4,Toulon
2025-06-15 07:00:00,24.3,46,0.0,3.1,Toulon
2025-06-15 08:00:00,28.5,28,0.0,3.3,Toulon
2025-06-15 09:00:00,30.2,25,0.0,10.7,Toulon
2025-06-15 10:00:00,30.8,24,0.0,13.0,Toulon
2025-06-15 11:00:00,31.0,22,0.0,19.1,Toulon
2025-06-15 12:00:00,32.2,26,0.0,16.9,Toulon
2025-06-15 13:00:00,34.1,25,0.0,11.1,Toulon
2025-06-15 14:00:00,28.5,50,0.0,13.7,Toulon
2025-06-15 15:00:00,34.0,31,0.0,5.4,Toulon
2025-06-15 16:00:00,33.6,33,0.0,12.8,Toulon
2025-06-15 17:00:00,29.3,53,0.0,10.0,Toulon
2025-06-15 18:00:00,28.4,59,0.0,10.1,Toulon
2025-06-15 19:00:00,29.5,53,0.0,10.7,Toulon
2025-06-15 20:00:00,27.7,60,0.0,17.2,Toulon
2025-06-15 21:00:00,26.4,66,0.0,15.6,Toulon
2025-06-15 22:00:00,25.9,69,0.0,8.3,Toulon
2025-06-15 23:00:00,25.3,73,0.0,8.3,Toulon
2025-06-16 00:00:00,25.5,69,0.0,12.0,Toulon
2025-06-16 01:00:00,25.0,72,0.0,10.5,Toulon
2025-06-16 02:00:00,24.6,74,0.0,10.5,Toulon
2025-06-16 03:00:00,24.7,65,0.0,11.1,Toulon
2025-06-16 04:00:00,24.1,70,0.0,10.7,Toulon
2025-06-16 05:00:00,24.2,66,0.0,11.5,Toulon
2025-06-16 06:00:00,24.1,64,0.0,6.2,Toulon
2025-06-16 07:00:00,24.2,63,0.0,5.8,Toulon
2025-06-16 08:00:00,26.8,49,0.0,6.8,Toulon
2025-06-16 09:00:00,29.5,38,0.0,14.4,Toulon
2025-06-16 10:00:00,31.2,31,0.0,17.7,Toulon
2025-06-16 11:00:00,32.3,26,0.0,13.8,Toulon
2025-06-16 12:00:00,32.9,24,0.0,20.2,Toulon
2025-06-16 13:00:00,33.4,25,0.0,24.4,Toulon
2025-06-16 14:00:00,33.5,26,0.0,25.7,Toulon
2025-06-16 15:00:00,34.3,25,0.0,27.0,Toulon
2025-06-16 16:00:00,33.5,26,0.0,24.9,Toulon
2025-06-16 17:00:00,31.3,33,0.0,29.8,Toulon
2025-06-16 18:00:00,32.8,28,0.0,23.1,Toulon
2025-06-16 19:00:00,32.9,28,0.0,18.9,Toulon
2025-06-16 20:00:00,31.7,30,0.0,16.3,Toulon
2025-06-16 21:00:00,28.7,53,0.0,3.4,Toulon
2025-06-16 22:00:00,26.3,66,0.0,6.9,Toulon
2025-06-16 23:00:00,24.8,76,0.0,6.6,Toulon
2025-06-17 00:00:00,24.5,80,0.0,3.5,Toulon
2025-06-17 01:00:00,24.1,80,0.0,3.8,Toulon
2025-06-17 02:00:00,24.0,79,0.0,5.7,Toulon
2025-06-17 03:00:00,24.2,73,0.0,7.6,Toulon
2025-06-17 04:00:00,23.9,74,0.0,1.8,Toulon
2025-06-17 05:00:00,23.5,77,0.0,2.9,Toulon
2025-06-17 06:00:00,23.4,75,0.0,4.1,Toulon
2025-06-17 07:00:00,23.0,77,0.0,1.1,Toulon
2025-06-17 08:00:00,24.4,72,0.0,2.1,Toulon
2025-06-17 09:00:00,27.5,52,0.0,10.9,Toulon
2025-06-17 10:00:00,28.1,51,0.0,9.4,Toulon
2025-06-17 11:00:00,28.8,45,0.0,13.1,Toulon
2025-06-17 12:00:00,28.1,50,0.0,18.8,Toulon
2025-06-17 13:00:00,27.6,56,0.0,20.1,Toulon
2025-06-17 14:00:00,27.5,61,0.0,18.8,Toulon
2025-06-17 15:00:00,27.3,63,0.0,16.7,Toulon
2025-06-17 16:00:00,26.1,69,0.0,13.3,Toulon
2025-06-17 17:00:00,26.5,65,0.0,12.2,Toulon
2025-06-17 18:00:00,26.4,63,0.0,9.7,Toulon
2025-06-17 19:00:00,26.4,55,0.0,6.1,Toulon
2025-06-17 20:00:00,25.9,57,0.0,5.1,Toulon
2025-06-17 21:00:00,25.5,55,0.0,4.0,Toulon
2025-06-17 22:00:00,25.2,54,0.0,3.3,Toulon
2025-06-17 23:00:00,24.9,55,0.0,6.6,Toulon
2025-06-18 00:00:00,24.9,54,0.0,6.8,Toulon
2025-06-18 01:00:00,24.8,51,0.0,6.3,Toulon
2025-06-18 02:00:00,25.2,38,0.0,10.6,Toulon
2025-06-18 03:00:00,24.6,38,0.0,10.9,Toulon
2025-06-18 04:00:00,24.5,40,0.0,8.0,Toulon
2025-06-18 05:00:00,22.6,48,0.0,4.7,Toulon
2025-06-18 06:00:00,22.7,50,0.0,3.1,Toulon
2025-06-18 07:00:00,22.4,61,0.0,1.8,Toulon
2025-06-18 08:00:00,24.0,55,0.0,2.5,Toulon
2025-06-18 09:00:00,25.9,48,0.0,4.0,Toulon
2025-06-18 10:00:00,27.7,43,0.0,5.1,Toulon
2025-06-18 11:00:00,29.2,34,0.0,11.6,Toulon
2025-06-18 12:00:00,29.6,34,0.0,12.6,Toulon
2025-06-18 13:00:00,29.9,35,0.0,12.3,Toulon
2025-06-18 14:00:00,29.9,35,0.0,10.9,Toulon
2025-06-18 15:00:00,29.8,37,0.0,10.9,Toulon
2025-06-18 16:00:00,30.0,35,0.0,9.1,Toulon
2025-06-18 17:00:00,30.0,34,0.0,7.6,Toulon
2025-06-18 18:00:00,29.8,34,0.0,8.9,Toulon
2025-06-18 19:00:00,29.7,34,0.0,10.0,Toulon
2025-06-18 20:00:00,29.2,36,0.0,8.7,Toulon
2025-06-18 21:00:00,28.1,37,0.0,9.1,Toulon
2025-06-18 22:00:00,26.3,54,0.0,9.0,Toulon
2025-06-18 23:00:00,25.5,64,0.0,6.2,Toulon
2025-06-19 00:00:00,24.7,71,0.0,5.2,Toulon
2025-06-19 01:00:00,24.2,73,0.0,6.8,Toulon
2025-06-19 02:00:00,23.9,71,0.0,2.9,Toulon
2025-06-19 03:00:00,23.6,70,0.0,4.9,Toulon
2025-06-19 04:00:00,24.7,48,0.0,4.7,Toulon
2025-06-19 05:00:00,24.6,47,0.0,4.7,Toulon
2025-06-19 06:00:00,23.8,50,0.0,1.0,Toulon
2025-06-19 07:00:00,25.1,47,0.0,2.2,Toulon
2025-06-19 08:00:00,26.6,46,0.0,3.3,Toulon
2025-06-19 09:00:00,28.9,41,0.0,4.8,Toulon
2025-06-19 10:00:00,30.5,29,0.0,8.9,Toulon
2025-06-19 11:00:00,30.8,29,0.0,9.4,Toulon
2025-06-19 12:00:00,31.1,29,0.0,7.6,Toulon
2025-06-19 13:00:00,30.7,32,0.0,10.1,Toulon
2025-06-19 14:00:00,31.1,30,0.0,10.6,Toulon
2025-06-19 15:00:00,31.8,37,0.0,11.6,Toulon
2025-06-19 16:00:00,31.7,32,0.0,13.7,Toulon
2025-06-19 17:00:00,30.4,39,0.0,17.2,Toulon
2025-06-19 18:00:00,29.6,42,0.0,20.2,Toulon
2025-06-19 19:00:00,29.0,42,0.0,21.0,Toulon
2025-06-19 20:00:00,27.8,47,0.0,17.8,Toulon
2025-06-19 21:00:00,26.9,48,0.0,15.9,Toulon
2025-06-19 22:00:00,26.1,52,0.0,12.3,Toulon
2025-06-19 23:00:00,25.7,54,0.0,12.3,Toulon
2025-06-20 00:00:00,25.4,51,0.0,14.0,Toulon
2025-06-20 01:00:00,25.3,44,0.0,10.6,Toulon
2025-06-20 02:00:00,25.1,43,0.0,10.2,Toulon
2025-06-20 03:00:00,25.2,40,0.0,9.7,Toulon
2025-06-20 04:00:00,24.9,43,0.0,10.1,Toulon
2025-06-20 05:00:00,24.6,43,0.0,11.2,Toulon
2025-06-20 06:00:00,24.4,48,0.0,6.6,Toulon
2025-06-20 07:00:00,24.1,48,0.0,0.5,Toulon
2025-06-20 08:00:00,26.0,45,0.0,3.1,Toulon
2025-06-20 09:00:00,27.2,50,0.0,7.4,Toulon
2025-06-20 10:00:00,28.5,55,0.0,7.0,Toulon
2025-06-20 11:00:00,29.6,51,0.0,9.3,Toulon
2025-06-20 12:00:00,30.2,51,0.0,9.0,Toulon
2025-06-20 13:00:00,31.0,46,0.0,9.6,Toulon
2025-06-20 14:00:00,31.1,45,0.0,12.7,Toulon
2025-06-20 15:00:00,28.9,61,0.0,12.5,Toulon
2025-06-20 16:00:00,28.4,65,0.0,10.1,Toulon
2025-06-20 17:00:00,28.0,68,0.0,9.3,Toulon
2025-06-20 18:00:00,27.8,67,0.0,7.6,Toulon
2025-06-20 19:00:00,28.0,66,0.0,9.7,Toulon
2025-06-20 20:00:00,28.6,56,0.0,9.4,Toulon
2025-06-20 21:00:00,27.8,59,0.0,8.0,Toulon
2025-06-20 22:00:00,26.0,70,0.0,10.0,Toulon
2025-06-20 23:00:00,25.5,75,0.0,8.8,Toulon
2025-06-21 00:00:00,25.6,74,0.0,7.3,Toulon
2025-06-21 01:00:00,25.7,73,0.0,4.6,Toulon
2025-06-21 02:00:00,25.8,68,0.0,8.6,Toulon
2025-06-21 03:00:00,25.8,68,0.0,3.7,Toulon
2025-06-21 04:00:00,24.1,84,0.0,4.5,Toulon
2025-06-21 05:00:00,23.8,87,0.0,1.5,Toulon
2025-06-21 06:00:00,23.6,85,0.0,2.8,Toulon
2025-06-21 07:00:00,24.9,55,0.0,5.1,Toulon
2025-06-21 08:00:00,26.5,54,0.0,5.4,Toulon
2025-06-21 09:00:00,29.7,40,0.0,4.6,Toulon
2025-06-21 10:00:00,27.2,61,0.0,12.3,Toulon
2025-06-21 11:00:00,27.8,65,0.0,11.7,Toulon
2025-06-21 12:00:00,28.6,61,0.0,13.4,Toulon
2025-06-21 13:00:00,29.0,60,0.0,13.0,Toulon
2025-06-21 14:00:00,29.1,63,0.0,13.9,Toulon
2025-06-21 15:00:00,29.6,58,0.0,10.6,Toulon
2025-06-21 16:00:00,29.5,58,0.0,9.4,Toulon
2025-06-21 17:00:00,28.4,64,0.0,8.2,Toulon
2025-06-21 18:00:00,28.0,67,0.0,7.6,Toulon
2025-06-21 19:00:00,27.3,71,0.0,9.8,Toulon
2025-06-21 20:00:00,26.7,74,0.0,6.8,Toulon
2025-06-21 21:00:00,25.5,82,0.0,3.3,Toulon
2025-06-21 22:00:00,25.2,81,0.0,7.2,Toulon
2025-06-21 23:00:00,24.4,88,0.0,6.9,Toulon
2025-06-22 00:00:00,24.2,88,0.0,3.8,Toulon
2025-06-22 01:00:00,24.1,87,0.0,3.3,Toulon
2025-06-22 02:00:00,23.8,87,0.0,5.4,Toulon
2025-06-22 03:00:00,25.3,72,0.0,15.1,Toulon
2025-06-22 04:00:00,24.6,81,0.0,11.3,Toulon
2025-06-22 05:00:00,24.3,83,0.0,10.0,Toulon
2025-06-22 06:00:00,23.9,85,0.0,12.6,Toulon
2025-06-22 07:00:00,24.0,82,0.0,13.1,Toulon
2025-06-22 08:00:00,24.8,78,0.0,9.4,Toulon
2025-06-22 09:00:00,26.2,71,0.0,8.0,Toulon
2025-06-22 10:00:00,27.2,67,0.0,8.4,Toulon
2025-06-22 11:00:00,27.6,66,0.0,13.3,Toulon
2025-06-22 12:00:00,27.7,67,0.0,14.8,Toulon
2025-06-22 13:00:00,27.8,67,0.0,15.1,Toulon
2025-06-22 14:00:00,28.1,61,0.0,18.7,Toulon
2025-06-22 15:00:00,28.1,66,0.0,18.7,Toulon
2025-06-22 16:00:00,28.0,66,0.0,15.5,Toulon
2025-06-22 17:00:00,27.9,65,0.0,12.6,Toulon
2025-06-22 18:00:00,27.5,67,0.0,12.6,Toulon
2025-06-22 19:00:00,26.9,71,0.0,12.6,Toulon
2025-06-22 20:00:00,26.3,75,0.0,8.5,Toulon
2025-06-22 21:00:00,25.8,77,0.0,6.4,Toulon
2025-06-22 22:00:00,25.5,78,0.0,6.8,Toulon
2025-06-22 23:00:00,25.3,78,0.0,6.3,Toulon
2025-06-23 00:00:00,25.1,77,0.0,5.7,Toulon
2025-06-23 01:00:00,24.6,79,0.0,3.2,Toulon
2025-06-23 02:00:00,24.6,77,0.0,1.9,Toulon
2025-06-23 03:00:00,23.9,82,0.0,2.3,Toulon
2025-06-23 04:00:00,23.9,74,0.0,2.6,Toulon
2025-06-23 05:00:00,23.8,69,0.0,5.9,Toulon
2025-06-23 06:00:00,23.7,79,0.0,4.3,Toulon
2025-06-23 07:00:00,23.9,74,0.0,4.0,Toulon
2025-06-23 08:00:00,24.7,70,0.0,4.6,Toulon
2025-06-23 09:00:00,26.6,57,0.0,4.3,Toulon
2025-06-23 10:00:00,27.4,63,0.0,8.7,Toulon
2025-06-23 11:00:00,28.1,64,0.0,13.6,Toulon
2025-06-23 12:00:00,27.7,68,0.0,12.3,Toulon
2025-06-23 13:00:00,28.4,66,0.0,12.4,Toulon
2025-06-23 14:00:00,30.1,53,0.0,12.1,Toulon
2025-06-23 15:00:00,30.5,51,0.0,13.8,Toulon
2025-06-23 16:00:00,30.2,51,0.0,16.1,Toulon
2025-06-23 17:00:00,30.2,51,0.0,18.6,Toulon
2025-06-23 18:00:00,29.7,53,0.0,14.8,Toulon
2025-06-23 19:00:00,28.4,61,0.0,16.4,Toulon
2025-06-23 20:00:00,27.8,64,0.0,16.3,Toulon
2025-06-23 21:00:00,26.3,73,0.0,14.4,Toulon
2025-06-23 22:00:00,25.2,83,0.0,16.7,Toulon
2025-06-23 23:00:00,25.3,81,0.0,13.0,Toulon
2025-06-24 00:00:00,25.0,85,0.0,9.1,Toulon
2025-06-24 01:00:00,25.6,78,0.0,12.2,Toulon
2025-06-24 02:00:00,26.4,68,0.0,10.6,Toulon
2025-06-24 03:00:00,25.0,84,0.0,11.4,Toulon
2025-06-24 04:00:00,24.7,86,0.0,9.7,Toulon
2025-06-24 05:00:00,24.3,90,0.0,10.2,Toulon
2025-06-24 06:00:00,23.9,93,0.0,7.2,Toulon
2025-06-24 07:00:00,23.8,87,0.0,2.0,Toulon
2025-06-24 08:00:00,25.4,78,0.0,3.3,Toulon
2025-06-24 09:00:00,28.3,60,0.0,2.7,Toulon
2025-06-24 10:00:00,30.1,54,0.0,8.4,Toulon
2025-06-24 11:00:00,31.2,54,0.0,11.8,Toulon
2025-06-24 12:00:00,34.5,29,0.0,4.0,Toulon
2025-06-24 13:00:00,36.4,19,0.0,3.4,Toulon
2025-06-24 14:00:00,34.5,27,0.0,13.0,Toulon
2025-06-24 15:00:00,33.8,30,0.0,18.3,Toulon
2025-06-24 16:00:00,32.8,37,0.0,25.8,Toulon
2025-06-24 17:00:00,32.1,39,0.0,16.8,Toulon
2025-06-24 18:00:00,31.5,43,0.0,16.0,Toulon
2025-06-24 19:00:00,30.5,48,0.0,8.8,Toulon
2025-06-24 20:00:00,29.1,59,0.0,11.1,Toulon
2025-06-24 21:00:00,27.6,69,0.0,9.7,Toulon
2025-06-24 22:00:00,27.0,74,0.0,5.4,Toulon
2025-06-24 23:00:00,26.6,73,0.0,6.8,Toulon
2025-06-25 00:00:00,26.1,78,0.0,7.2,Toulon
2025-06-25 01:00:00,25.7,81,0.0,7.2,Toulon
2025-06-25 02:00:00,25.1,86,0.0,6.6,Toulon
2025-06-25 03:00:00,24.9,81,0.0,3.7,Toulon
2025-06-25 04:00:00,24.5,80,0.0,4.7,Toulon
2025-06-25 05:00:00,24.6,77,0.0,8.4,Toulon
2025-06-25 06:00:00,24.5,78,0.0,8.7,Toulon
2025-06-25 07:00:00,24.6,75,0.0,5.7,Toulon
2025-06-25 08:00:00,26.1,69,0.0,9.1,Toulon
2025-06-25 09:00:00,27.5,64,0.0,10.5,Toulon
2025-06-25 10:00:00,28.6,63,0.0,11.3,Toulon
2025-06-25 11:00:00,28.0,72,0.0,16.6,Toulon
2025-06-25 12:00:00,28.7,69,0.0,16.3,Toulon
2025-06-25 13:00:00,29.3,64,0.0,18.3,Toulon
2025-06-25 14:00:00,29.4,63,0.0,18.3,Toulon
2025-06-25 15:00:00,28.7,69,0.0,15.6,Toulon
2025-06-25 16:00:00,28.6,68,0.0,14.7,Toulon
2025-06-25 17:00:00,28.7,67,0.0,13.5,Toulon
2025-06-25 18:00:00,28.4,69,0.0,13.2,Toulon
2025-06-25 19:00:00,27.5,74,0.0,13.6,Toulon
2025-06-25 20:00:00,27.1,77,0.0,10.7,Toulon
2025-06-25 21:00:00,26.9,75,0.0,10.6,Toulon
2025-06-25 22:00:00,26.4,76,0.0,12.3,Toulon
2025-06-25 23:00:00,25.7,82,0.0,11.6,Toulon
2025-06-26 00:00:00,25.6,83,0.0,10.5,Toulon
2025-06-26 01:00:00,25.3,84,0.0,9.0,Toulon
2025-06-26 02:00:00,25.0,85,0.0,8.0,Toulon
2025-06-26 03:00:00,24.7,86,0.0,5.1,Toulon
2025-06-26 04:00:00,24.1,90,0.0,0.8,Toulon
2025-06-26 05:00:00,23.8,91,0.0,3.8,Toulon
2025-06-26 06:00:00,23.7,90,0.0,5.2,Toulon
