time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-08-21 04:00:00,20.4,69,0.0,10.7,Marseille
2025-08-21 05:00:00,20.5,68,0.0,11.6,Marseille
2025-08-21 06:00:00,20.5,70,0.0,11.2,Marseille
2025-08-21 07:00:00,20.3,71,0.0,17.2,Marseille
2025-08-21 08:00:00,20.5,67,0.0,12.4,Marseille
2025-08-21 09:00:00,21.0,66,0.0,19.8,Marseille
2025-08-21 10:00:00,21.7,65,0.0,19.9,Marseille
2025-08-21 11:00:00,22.6,62,0.0,19.0,Marseille
2025-08-21 12:00:00,23.4,58,0.0,21.6,Marseille
2025-08-21 13:00:00,24.9,54,0.0,23.5,Marseille
2025-08-21 14:00:00,26.0,48,0.0,24.1,Marseille
2025-08-21 15:00:00,24.8,60,0.0,30.8,Marseille
2025-08-21 16:00:00,24.6,60,0.0,32.8,Marseille
2025-08-21 17:00:00,24.8,58,0.0,31.7,Marseille
2025-08-21 18:00:00,25.2,59,0.0,32.4,Marseille
2025-08-21 19:00:00,25.1,62,0.0,28.8,Marseille
2025-08-21 20:00:00,25.3,58,0.0,23.8,Marseille
2025-08-21 21:00:00,25.5,54,0.0,23.7,Marseille
2025-08-21 22:00:00,25.3,46,0.0,22.7,Marseille
2025-08-21 23:00:00,24.2,54,0.0,27.2,Marseille
2025-08-22 00:00:00,23.7,53,0.0,29.8,Marseille
2025-08-22 01:00:00,22.4,58,0.0,28.4,Marseille
2025-08-22 02:00:00,21.8,63,0.0,30.9,Marseille
2025-08-22 03:00:00,21.4,67,0.0,35.7,Marseille
2025-08-22 04:00:00,21.2,66,0.0,32.3,Marseille
2025-08-22 05:00:00,20.8,67,0.0,26.8,Marseille
2025-08-22 06:00:00,20.7,69,0.0,24.5,Marseille
2025-08-22 07:00:00,20.5,68,0.0,19.3,Marseille
2025-08-22 08:00:00,21.0,62,0.0,10.2,Marseille
2025-08-22 09:00:00,22.4,58,0.0,13.2,Marseille
2025-08-22 10:00:00,24.0,52,0.0,16.1,Marseille
2025-08-22 11:00:00,26.0,45,0.0,13.3,Marseille
2025-08-22 12:00:00,27.2,44,0.0,15.7,Marseille
2025-08-22 13:00:00,28.1,41,0.0,20.8,Marseille
2025-08-22 14:00:00,28.3,39,0.0,24.5,Marseille
2025-08-22 15:00:00,28.8,36,0.0,24.7,Marseille
2025-08-22 16:00:00,29.2,36,0.0,23.0,Marseille
2025-08-22 17:00:00,29.2,35,0.0,23.3,Marseille
2025-08-22 18:00:00,28.8,36,0.0,21.8,Marseille
2025-08-22 19:00:00,28.5,38,0.0,21.3,Marseille
2025-08-22 20:00:00,27.8,35,0.0,20.1,Marseille
2025-08-22 21:00:00,27.0,33,0.0,20.0,Marseille
2025-08-22 22:00:00,26.0,36,0.0,18.1,Marseille
2025-08-22 23:00:00,24.8,41,0.0,16.8,Marseille
2025-08-23 00:00:00,24.2,45,0.0,13.5,Marseille
2025-08-23 01:00:00,23.7,45,0.0,10.9,Marseille
2025-08-23 02:00:00,23.2,45,0.0,11.0,Marseille
2025-08-23 03:00:00,22.4,50,0.0,9.5,Marseille
2025-08-23 04:00:00,21.8,53,0.0,9.8,Marseille
2025-08-23 05:00:00,21.4,55,0.0,11.2,Marseille
2025-08-23 06:00:00,20.8,55,0.0,10.1,Marseille
2025-08-23 07:00:00,20.3,57,0.0,14.0,Marseille
2025-08-23 08:00:00,20.2,58,0.0,12.2,Marseille
2025-08-23 09:00:00,20.9,57,0.0,15.8,Marseille
2025-08-23 10:00:00,22.5,53,0.0,14.5,Marseille
2025-08-23 11:00:00,24.3,46,0.0,16.4,Marseille
2025-08-23 12:00:00,25.7,41,0.0,17.4,Marseille
2025-08-23 13:00:00,27.3,38,0.0,16.8,Marseille
2025-08-23 14:00:00,27.6,39,0.0,18.0,Marseille
2025-08-23 15:00:00,28.3,36,0.0,20.3,Marseille
2025-08-23 16:00:00,29.0,34,0.0,19.5,Marseille
2025-08-23 17:00:00,28.8,34,0.0,19.3,Marseille
2025-08-23 18:00:00,28.0,40,0.0,17.6,Marseille
2025-08-23 19:00:00,28.0,38,0.0,19.3,Marseille
2025-08-23 20:00:00,28.0,29,0.0,20.9,Marseille
2025-08-23 21:00:00,26.8,33,0.0,17.3,Marseille
2025-08-23 22:00:00,25.4,42,0.0,17.5,Marseille
2025-08-23 23:00:00,24.9,35,0.0,20.4,Marseille
2025-08-24 00:00:00,24.0,39,0.0,18.9,Marseille
2025-08-24 01:00:00,23.4,40,0.0,16.3,Marseille
2025-08-24 02:00:00,22.9,40,0.0,11.6,Marseille
2025-08-24 03:00:00,22.3,43,0.0,10.0,Marseille
2025-08-24 04:00:00,21.9,45,0.0,11.4,Marseille
2025-08-24 05:00:00,21.8,46,0.0,2.1,Marseille
2025-08-24 06:00:00,20.6,51,0.0,10.8,Marseille
2025-08-24 07:00:00,20.5,54,0.0,7.7,Marseille
2025-08-24 08:00:00,21.0,48,0.0,7.4,Marseille
2025-08-24 09:00:00,22.1,47,0.0,2.5,Marseille
2025-08-24 10:00:00,24.4,44,0.0,4.1,Marseille
2025-08-24 11:00:00,25.0,39,0.0,9.1,Marseille
2025-08-24 12:00:00,25.9,36,0.0,9.8,Marseille
2025-08-24 13:00:00,26.1,39,0.0,12.4,Marseille
2025-08-24 14:00:00,27.0,36,0.0,11.5,Marseille
2025-08-24 15:00:00,26.9,40,0.0,10.5,Marseille
2025-08-24 16:00:00,27.5,37,0.0,8.1,Marseille
2025-08-24 17:00:00,27.5,39,0.0,10.1,Marseille
2025-08-24 18:00:00,25.3,62,0.0,11.0,Marseille
2025-08-24 19:00:00,24.9,62,0.0,5.9,Marseille
2025-08-24 20:00:00,25.1,56,0.0,1.6,Marseille
2025-08-24 21:00:00,24.8,54,0.0,3.8,Marseille
2025-08-24 22:00:00,24.1,60,0.0,1.6,Marseille
2025-08-24 23:00:00,24.4,56,0.0,4.3,Marseille
2025-08-25 00:00:00,23.9,55,0.0,6.8,Marseille
2025-08-25 01:00:00,24.0,44,0.0,7.6,Marseille
2025-08-25 02:00:00,23.2,55,0.0,6.5,Marseille
2025-08-25 03:00:00,22.7,49,0.0,4.9,Marseille
2025-08-25 04:00:00,22.2,44,0.0,8.1,Marseille
2025-08-25 05:00:00,21.7,51,0.0,9.9,Marseille
2025-08-25 06:00:00,21.4,52,0.0,7.9,Marseille
2025-08-25 07:00:00,21.4,50,0.0,7.3,Marseille
2025-08-25 08:00:00,21.8,51,0.0,9.8,Marseille
2025-08-25 09:00:00,23.6,48,0.0,4.8,Marseille
2025-08-25 10:00:00,25.2,51,0.0,3.8,Marseille
2025-08-25 11:00:00,25.8,49,0.0,7.3,Marseille
2025-08-25 12:00:00,26.3,54,0.0,5.9,Marseille
2025-08-25 13:00:00,26.3,58,0.0,7.6,Marseille
2025-08-25 14:00:00,27.9,57,0.0,10.3,Marseille
2025-08-25 15:00:00,27.5,64,0.0,14.2,Marseille
2025-08-25 16:00:00,26.8,66,0.0,12.3,Marseille
2025-08-25 17:00:00,27.0,68,0.0,10.9,Marseille
2025-08-25 18:00:00,26.6,73,0.0,10.8,Marseille
2025-08-25 19:00:00,26.3,75,0.0,11.5,Marseille
2025-08-25 20:00:00,26.5,74,0.0,3.1,Marseille
2025-08-25 21:00:00,25.2,80,0.0,3.7,Marseille
2025-08-25 22:00:00,25.8,79,0.0,6.0,Marseille
2025-08-25 23:00:00,24.3,84,0.0,4.1,Marseille
2025-08-26 00:00:00,25.0,80,0.0,4.5,Marseille
2025-08-26 01:00:00,24.7,82,0.0,5.8,Marseille
2025-08-26 02:00:00,24.8,80,0.0,7.7,Marseille
2025-08-26 03:00:00,24.4,81,0.0,8.6,Marseille
2025-08-26 04:00:00,23.8,81,0.0,9.0,Marseille
2025-08-26 05:00:00,23.2,81,0.0,9.5,Marseille
2025-08-26 06:00:00,23.0,80,0.0,9.4,Marseille
2025-08-26 07:00:00,23.0,76,0.0,9.4,Marseille
2025-08-26 08:00:00,23.6,71,0.0,10.1,Marseille
2025-08-26 09:00:00,25.2,63,0.0,7.3,Marseille
2025-08-26 10:00:00,27.1,53,0.0,4.1,Marseille
2025-08-26 11:00:00,26.4,66,0.0,10.5,Marseille
2025-08-26 12:00:00,29.2,56,0.0,12.5,Marseille
2025-08-26 13:00:00,29.8,57,0.0,16.1,Marseille
2025-08-26 14:00:00,29.5,62,0.0,20.1,Marseille
2025-08-26 15:00:00,28.2,71,0.0,18.9,Marseille
2025-08-26 16:00:00,28.4,68,0.0,17.1,Marseille
2025-08-26 17:00:00,28.6,64,0.0,18.3,Marseille
2025-08-26 18:00:00,28.3,66,0.0,17.6,Marseille
2025-08-26 19:00:00,27.7,71,0.0,13.9,Marseille
2025-08-26 20:00:00,27.3,70,0.0,9.2,Marseille
2025-08-26 21:00:00,25.9,80,0.0,12.6,Marseille
2025-08-26 22:00:00,25.9,79,0.0,9.3,Marseille
2025-08-26 23:00:00,26.5,68,0.0,9.3,Marseille
2025-08-27 00:00:00,26.1,67,0.0,12.4,Marseille
2025-08-27 01:00:00,25.7,68,0.0,7.4,Marseille
2025-08-27 02:00:00,25.3,66,0.0,9.1,Marseille
2025-08-27 03:00:00,24.9,68,0.0,7.2,Marseille
2025-08-27 04:00:00,24.6,71,0.0,5.6,Marseille
2025-08-27 05:00:00,24.7,66,0.0,6.6,Marseille
2025-08-27 06:00:00,24.5,74,0.0,6.6,Marseille
2025-08-27 07:00:00,24.5,76,0.1,15.2,Marseille
2025-08-27 08:00:00,25.2,72,0.0,15.0,Marseille
2025-08-27 09:00:00,25.3,70,0.0,12.7,Marseille
2025-08-27 10:00:00,26.8,63,0.0,15.5,Marseille
2025-08-27 11:00:00,28.2,52,0.0,13.3,Marseille
2025-08-27 12:00:00,31.0,39,0.0,13.0,Marseille
2025-08-27 13:00:00,31.3,35,0.0,13.4,Marseille
2025-08-27 14:00:00,31.2,36,0.0,16.1,Marseille
2025-08-27 15:00:00,30.6,42,0.0,20.6,Marseille
2025-08-27 16:00:00,30.7,41,0.0,17.6,Marseille
2025-08-27 17:00:00,30.9,36,0.0,15.9,Marseille
2025-08-27 18:00:00,31.6,34,0.0,13.3,Marseille
2025-08-27 19:00:00,30.7,47,0.0,16.5,Marseille
2025-08-27 20:00:00,29.9,45,0.0,12.1,Marseille
2025-08-27 21:00:00,28.5,56,0.0,16.5,Marseille
2025-08-27 22:00:00,27.8,59,0.0,17.8,Marseille
2025-08-27 23:00:00,27.2,63,0.1,9.1,Marseille
2025-08-28 00:00:00,27.2,59,0.0,10.8,Marseille
2025-08-28 01:00:00,26.8,62,0.0,1.5,Marseille
2025-08-28 02:00:00,27.1,58,0.0,5.2,Marseille
2025-08-28 03:00:00,26.0,67,0.1,9.0,Marseille
2025-08-28 04:00:00,24.8,76,0.0,8.6,Marseille
2025-08-28 05:00:00,23.8,82,5.7,32.1,Marseille
2025-08-28 06:00:00,24.0,79,5.0,14.2,Marseille
2025-08-28 07:00:00,23.2,84,3.3,10.2,Marseille
2025-08-28 08:00:00,24.5,78,1.3,6.4,Marseille
2025-08-28 09:00:00,24.8,75,0.0,8.0,Marseille
2025-08-28 10:00:00,25.0,75,0.0,13.2,Marseille
2025-08-28 11:00:00,23.5,80,0.0,16.5,Marseille
2025-08-28 12:00:00,26.4,71,0.0,11.9,Marseille
2025-08-28 13:00:00,26.7,69,0.0,12.1,Marseille
2025-08-28 14:00:00,26.9,62,0.0,10.7,Marseille
2025-08-28 15:00:00,27.9,53,0.0,8.9,Marseille
2025-08-28 16:00:00,27.2,56,0.0,3.8,Marseille
2025-08-28 17:00:00,24.0,83,0.1,22.4,Marseille
2025-08-28 18:00:00,24.8,78,0.0,13.4,Marseille
2025-08-28 19:00:00,25.6,75,0.0,12.7,Marseille
2025-08-28 20:00:00,23.7,68,0.0,27.0,Marseille
2025-08-28 21:00:00,22.8,69,0.0,20.5,Marseille
2025-08-28 22:00:00,21.9,69,0.0,17.1,Marseille
2025-08-28 23:00:00,21.2,77,0.0,20.8,Marseille
2025-08-29 00:00:00,20.7,82,0.0,19.6,Marseille
2025-08-29 01:00:00,21.2,71,0.0,15.1,Marseille
2025-08-29 02:00:00,20.8,72,0.0,13.7,Marseille
2025-08-29 03:00:00,20.6,69,0.0,19.6,Marseille
2025-08-29 04:00:00,19.7,73,0.0,20.6,Marseille
2025-08-29 05:00:00,19.3,70,0.0,13.6,Marseille
2025-08-29 06:00:00,18.9,69,0.0,12.6,Marseille
2025-08-29 07:00:00,18.9,70,0.0,11.7,Marseille
2025-08-29 08:00:00,19.5,68,0.0,11.3,Marseille
2025-08-29 09:00:00,20.1,64,0.0,9.4,Marseille
2025-08-29 10:00:00,20.8,63,0.0,12.8,Marseille
2025-08-29 11:00:00,21.7,59,0.0,10.1,Marseille
2025-08-29 12:00:00,22.8,53,0.0,12.6,Marseille
2025-08-29 13:00:00,23.0,56,0.0,17.9,Marseille
2025-08-29 14:00:00,22.9,59,0.0,18.5,Marseille
2025-08-29 15:00:00,23.2,62,0.0,15.8,Marseille
2025-08-29 16:00:00,23.4,60,0.0,19.5,Marseille
2025-08-29 17:00:00,22.9,62,0.0,21.4,Marseille
2025-08-29 18:00:00,22.9,63,0.0,23.2,Marseille
2025-08-29 19:00:00,22.7,65,0.0,28.1,Marseille
2025-08-29 20:00:00,22.3,64,0.0,24.5,Marseille
2025-08-29 21:00:00,22.0,66,0.0,28.2,Marseille
2025-08-29 22:00:00,21.9,70,0.0,33.1,Marseille
2025-08-29 23:00:00,22.0,57,0.0,28.9,Marseille
2025-08-30 00:00:00,21.1,55,0.0,29.6,Marseille
2025-08-30 01:00:00,20.3,61,0.0,24.0,Marseille
2025-08-30 02:00:00,20.1,64,0.0,17.4,Marseille
2025-08-30 03:00:00,19.3,67,0.0,20.7,Marseille
2025-08-30 04:00:00,19.2,69,0.0,20.1,Marseille
2025-08-30 05:00:00,18.9,69,0.0,17.1,Marseille
2025-08-30 06:00:00,18.2,70,0.0,16.1,Marseille
2025-08-30 07:00:00,18.0,75,0.0,15.9,Marseille
2025-08-30 08:00:00,18.4,71,0.0,17.6,Marseille
2025-08-30 09:00:00,19.3,69,0.0,20.9,Marseille
2025-08-30 10:00:00,20.5,63,0.0,22.2,Marseille
2025-08-30 11:00:00,21.5,57,0.0,21.3,Marseille
2025-08-30 12:00:00,22.7,50,0.0,24.9,Marseille
2025-08-30 13:00:00,23.8,43,0.0,25.6,Marseille
2025-08-30 14:00:00,24.8,40,0.0,25.5,Marseille
2025-08-30 15:00:00,23.3,60,0.0,32.8,Marseille
2025-08-30 16:00:00,23.3,60,0.0,34.8,Marseille
2025-08-30 17:00:00,23.4,62,0.0,32.6,Marseille
2025-08-30 18:00:00,23.4,66,0.0,27.4,Marseille
2025-08-30 19:00:00,23.6,65,0.0,25.0,Marseille
2025-08-30 20:00:00,24.0,65,0.0,20.9,Marseille
2025-08-30 21:00:00,23.9,65,0.0,15.9,Marseille
2025-08-30 22:00:00,23.6,68,0.0,9.7,Marseille
2025-08-30 23:00:00,23.9,54,0.0,12.6,Marseille
2025-08-31 00:00:00,23.3,60,0.0,14.3,Marseille
2025-08-31 01:00:00,22.9,58,0.0,11.1,Marseille
2025-08-31 02:00:00,21.9,58,0.0,14.0,Marseille
2025-08-31 03:00:00,21.4,58,0.0,14.6,Marseille
2025-08-31 04:00:00,21.0,64,0.0,12.6,Marseille
2025-08-31 05:00:00,20.4,58,0.0,7.6,Marseille
2025-08-31 06:00:00,20.8,56,0.0,8.7,Marseille
2025-08-31 07:00:00,20.5,62,0.0,8.4,Marseille
2025-08-31 08:00:00,20.6,63,0.0,6.4,Marseille
2025-08-31 09:00:00,22.1,49,0.0,4.3,Marseille
2025-08-31 10:00:00,22.2,57,0.0,6.0,Marseille
2025-08-31 11:00:00,23.0,54,0.0,5.8,Marseille
2025-08-31 12:00:00,24.0,51,0.0,6.9,Marseille
2025-08-31 13:00:00,25.5,45,0.0,10.7,Marseille
2025-08-31 14:00:00,26.0,50,0.0,12.2,Marseille
2025-08-31 15:00:00,26.3,46,0.0,12.1,Marseille
2025-08-31 16:00:00,27.6,40,0.0,18.4,Marseille
2025-08-31 17:00:00,26.0,51,0.0,16.3,Marseille
2025-08-31 18:00:00,25.5,57,0.0,17.4,Marseille
2025-08-31 19:00:00,25.1,65,0.0,16.9,Marseille
2025-08-31 20:00:00,24.3,76,0.0,18.3,Marseille
2025-08-31 21:00:00,24.1,75,0.0,16.4,Marseille
2025-08-31 22:00:00,24.3,73,0.0,17.1,Marseille
2025-08-31 23:00:00,24.2,71,0.0,16.1,Marseille
2025-09-01 00:00:00,24.6,72,0.0,18.3,Marseille
2025-09-01 01:00:00,24.6,75,0.0,21.6,Marseille
2025-09-01 02:00:00,23.9,78,0.0,20.3,Marseille
2025-09-01 03:00:00,24.0,78,0.0,25.7,Marseille
2025-09-01 04:00:00,23.5,81,0.5,19.2,Marseille
2025-09-01 05:00:00,21.8,86,9.7,2.9,Marseille
2025-09-01 06:00:00,22.1,85,0.3,9.3,Marseille
2025-09-01 07:00:00,22.1,82,0.0,10.2,Marseille
2025-09-01 08:00:00,19.9,80,0.0,10.7,Marseille
2025-09-01 09:00:00,20.7,77,7.5,14.4,Marseille
2025-09-01 10:00:00,20.2,82,20.7,29.9,Marseille
2025-09-01 11:00:00,21.4,63,0.5,18.7,Marseille
2025-09-01 12:00:00,21.4,77,1.5,15.9,Marseille
2025-09-01 13:00:00,23.3,71,0.0,10.5,Marseille
2025-09-01 14:00:00,21.7,83,0.0,8.9,Marseille
2025-09-01 15:00:00,21.1,84,8.2,8.0,Marseille
2025-09-01 16:00:00,20.6,84,11.1,9.8,Marseille
2025-09-01 17:00:00,21.5,79,8.1,3.8,Marseille
2025-09-01 18:00:00,22.3,69,0.3,10.8,Marseille
2025-09-01 19:00:00,22.5,72,0.0,5.8,Marseille
2025-09-01 20:00:00,22.3,69,0.0,8.9,Marseille
2025-09-01 21:00:00,21.0,74,0.0,8.7,Marseille
2025-09-01 22:00:00,21.3,72,0.0,6.8,Marseille
2025-09-01 23:00:00,21.2,71,0.1,8.9,Marseille
2025-09-02 00:00:00,20.4,79,0.0,11.0,Marseille
2025-09-02 01:00:00,19.8,82,0.0,11.8,Marseille
2025-09-02 02:00:00,19.7,78,0.0,17.1,Marseille
2025-09-02 03:00:00,19.3,76,0.0,19.4,Marseille
2025-09-02 04:00:00,19.2,70,0.0,24.8,Marseille
2025-09-02 05:00:00,18.9,73,0.0,23.8,Marseille
2025-09-02 06:00:00,18.4,73,0.0,20.2,Marseille
2025-09-02 07:00:00,18.4,72,0.0,21.5,Marseille
2025-09-02 08:00:00,18.4,73,0.0,19.6,Marseille
2025-09-02 09:00:00,18.9,67,0.0,19.0,Marseille
2025-09-02 10:00:00,19.5,67,0.0,16.8,Marseille
2025-09-02 11:00:00,20.4,63,0.0,22.5,Marseille
2025-09-02 12:00:00,20.7,61,0.0,19.5,Marseille
2025-09-02 13:00:00,21.5,57,0.0,22.5,Marseille
2025-09-02 14:00:00,22.2,54,0.0,20.8,Marseille
2025-09-02 15:00:00,22.7,52,0.0,19.2,Marseille
2025-09-02 16:00:00,23.3,47,0.0,18.4,Marseille
2025-09-02 17:00:00,22.6,57,0.0,24.1,Marseille
2025-09-02 18:00:00,22.3,61,0.0,22.7,Marseille
2025-09-02 19:00:00,22.6,61,0.0,18.8,Marseille
2025-09-02 20:00:00,22.2,65,0.0,16.2,Marseille
2025-09-02 21:00:00,22.0,65,0.0,14.7,Marseille
2025-09-02 22:00:00,21.8,64,0.0,13.8,Marseille
2025-09-02 23:00:00,21.6,71,0.0,14.5,Marseille
2025-08-03 00:00:00,23.4,85,0.0,1.5,Nice
2025-08-03 01:00:00,22.8,86,0.0,2.5,Nice
2025-08-03 02:00:00,22.9,86,0.0,2.4,Nice
2025-08-03 03:00:00,22.4,82,0.0,3.4,Nice
2025-08-03 04:00:00,22.1,83,0.0,2.7,Nice
2025-08-03 05:00:00,20.8,67,0.0,4.7,Nice
2025-08-03 06:00:00,20.8,63,0.0,5.6,Nice
2025-08-03 07:00:00,20.9,59,0.0,6.7,Nice
2025-08-03 08:00:00,22.7,55,0.0,7.6,Nice
2025-08-03 09:00:00,24.3,50,0.0,3.6,Nice
2025-08-03 10:00:00,25.8,46,0.0,5.1,Nice
2025-08-03 11:00:00,26.4,50,0.0,11.0,Nice
2025-08-03 12:00:00,26.6,56,0.0,13.2,Nice
2025-08-03 13:00:00,27.0,55,0.0,14.8,Nice
2025-08-03 14:00:00,27.7,50,0.0,14.8,Nice
2025-08-03 15:00:00,28.1,44,0.0,14.0,Nice
2025-08-03 16:00:00,28.0,45,0.0,13.3,Nice
2025-08-03 17:00:00,27.4,47,0.0,11.6,Nice
2025-08-03 18:00:00,27.0,48,0.0,11.0,Nice
2025-08-03 19:00:00,26.3,50,0.0,9.5,Nice
2025-08-03 20:00:00,25.7,54,0.0,6.6,Nice
2025-08-03 21:00:00,25.3,56,0.0,3.1,Nice
2025-08-03 22:00:00,24.2,61,0.0,4.5,Nice
2025-08-03 23:00:00,22.9,62,0.0,8.1,Nice
2025-08-04 00:00:00,22.6,63,0.0,9.2,Nice
2025-08-04 01:00:00,22.3,65,0.0,9.2,Nice
2025-08-04 02:00:00,22.3,63,0.0,9.5,Nice
2025-08-04 03:00:00,22.1,63,0.0,9.0,Nice
2025-08-04 04:00:00,22.0,61,0.0,10.5,Nice
2025-08-04 05:00:00,21.7,56,0.0,9.4,Nice
2025-08-04 06:00:00,21.4,56,0.0,9.4,Nice
2025-08-04 07:00:00,21.2,55,0.0,10.1,Nice
2025-08-04 08:00:00,22.5,56,0.0,6.8,Nice
2025-08-04 09:00:00,24.7,48,0.0,4.7,Nice
2025-08-04 10:00:00,26.3,44,0.0,3.0,Nice
2025-08-04 11:00:00,27.3,43,0.0,7.6,Nice
2025-08-04 12:00:00,27.5,43,0.0,10.8,Nice
2025-08-04 13:00:00,27.6,44,0.0,11.5,Nice
2025-08-04 14:00:00,27.6,50,0.0,13.0,Nice
2025-08-04 15:00:00,27.8,46,0.0,13.8,Nice
2025-08-04 16:00:00,27.7,47,0.0,12.4,Nice
2025-08-04 17:00:00,27.0,52,0.0,10.9,Nice
2025-08-04 18:00:00,26.6,53,0.0,8.8,Nice
2025-08-04 19:00:00,26.2,53,0.0,6.6,Nice
2025-08-04 20:00:00,25.7,59,0.0,4.3,Nice
2025-08-04 21:00:00,24.7,66,0.0,2.2,Nice
2025-08-04 22:00:00,24.2,70,0.0,2.2,Nice
2025-08-04 23:00:00,23.0,64,0.0,6.1,Nice
2025-08-05 00:00:00,22.5,55,0.0,6.6,Nice
2025-08-05 01:00:00,21.9,57,0.0,6.6,Nice
2025-08-05 02:00:00,21.3,60,0.0,6.9,Nice
2025-08-05 03:00:00,20.9,62,0.0,7.2,Nice
2025-08-05 04:00:00,20.7,62,0.0,7.6,Nice
2025-08-05 05:00:00,20.2,67,0.0,6.9,Nice
2025-08-05 06:00:00,19.9,67,0.0,6.8,Nice
2025-08-05 07:00:00,19.9,66,0.0,7.2,Nice
2025-08-05 08:00:00,21.6,66,0.0,4.3,Nice
2025-08-05 09:00:00,24.3,53,0.0,1.5,Nice
2025-08-05 10:00:00,25.4,58,0.0,4.8,Nice
2025-08-05 11:00:00,26.3,65,0.0,8.0,Nice
2025-08-05 12:00:00,26.9,61,0.0,10.5,Nice
2025-08-05 13:00:00,27.4,57,0.0,12.0,Nice
2025-08-05 14:00:00,27.3,57,0.0,12.3,Nice
2025-08-05 15:00:00,27.4,56,0.0,11.8,Nice
2025-08-05 16:00:00,27.2,57,0.0,11.6,Nice
2025-08-05 17:00:00,26.7,65,0.0,10.1,Nice
2025-08-05 18:00:00,26.2,67,0.0,9.2,Nice
2025-08-05 19:00:00,25.7,65,0.0,6.8,Nice
2025-08-05 20:00:00,25.4,65,0.0,4.2,Nice
2025-08-05 21:00:00,24.8,67,0.0,3.1,Nice
2025-08-05 22:00:00,24.2,71,0.0,2.1,Nice
2025-08-05 23:00:00,23.6,76,0.0,2.3,Nice
2025-08-06 00:00:00,22.7,81,0.0,3.4,Nice
2025-08-06 01:00:00,22.2,83,0.0,3.4,Nice
2025-08-06 02:00:00,21.8,85,0.0,3.8,Nice
2025-08-06 03:00:00,21.7,85,0.0,4.1,Nice
2025-08-06 04:00:00,21.6,85,0.0,4.3,Nice
2025-08-06 05:00:00,21.5,86,0.0,4.7,Nice
2025-08-06 06:00:00,21.5,83,0.0,5.4,Nice
2025-08-06 07:00:00,21.5,80,0.0,5.4,Nice
2025-08-06 08:00:00,23.2,76,0.0,2.9,Nice
2025-08-06 09:00:00,24.9,70,0.0,3.3,Nice
2025-08-06 10:00:00,25.7,74,0.0,7.2,Nice
2025-08-06 11:00:00,26.4,67,0.0,9.4,Nice
2025-08-06 12:00:00,27.0,60,0.0,10.7,Nice
2025-08-06 13:00:00,27.3,57,0.0,10.7,Nice
2025-08-06 14:00:00,27.5,54,0.0,10.1,Nice
2025-08-06 15:00:00,27.8,51,0.0,9.1,Nice
2025-08-06 16:00:00,28.0,49,0.0,8.4,Nice
2025-08-06 17:00:00,27.9,48,0.0,6.4,Nice
2025-08-06 18:00:00,27.4,49,0.0,5.4,Nice
2025-08-06 19:00:00,27.4,49,0.0,4.0,Nice
2025-08-06 20:00:00,26.8,54,0.0,3.7,Nice
2025-08-06 21:00:00,25.8,61,0.0,3.4,Nice
2025-08-06 22:00:00,24.9,65,0.0,3.9,Nice
2025-08-06 23:00:00,24.4,62,0.0,5.2,Nice
2025-08-07 00:00:00,24.0,66,0.0,6.1,Nice
2025-08-07 01:00:00,23.7,69,0.0,6.6,Nice
2025-08-07 02:00:00,22.9,71,0.0,5.9,Nice
2025-08-07 03:00:00,22.5,73,0.0,6.1,Nice
2025-08-07 04:00:00,22.4,71,0.0,7.2,Nice
2025-08-07 05:00:00,22.5,70,0.0,6.9,Nice
2025-08-07 06:00:00,22.3,71,0.0,7.2,Nice
2025-08-07 07:00:00,22.3,71,0.0,7.2,Nice
2025-08-07 08:00:00,23.9,67,0.0,4.3,Nice
2025-08-07 09:00:00,26.0,59,0.0,0.7,Nice
2025-08-07 10:00:00,27.2,56,0.0,5.8,Nice
2025-08-07 11:00:00,28.1,54,0.0,8.0,Nice
2025-08-07 12:00:00,28.7,53,0.0,9.4,Nice
2025-08-07 13:00:00,29.2,52,0.0,11.4,Nice
2025-08-07 14:00:00,29.3,49,0.0,11.2,Nice
2025-08-07 15:00:00,29.4,51,0.0,11.4,Nice
2025-08-07 16:00:00,29.1,54,0.0,10.8,Nice
2025-08-07 17:00:00,28.9,58,0.0,9.4,Nice
2025-08-07 18:00:00,28.5,58,0.0,8.8,Nice
2025-08-07 19:00:00,27.9,60,0.0,6.2,Nice
2025-08-07 20:00:00,27.3,67,0.0,4.6,Nice
2025-08-07 21:00:00,26.6,71,0.0,2.3,Nice
2025-08-07 22:00:00,26.0,74,0.0,3.7,Nice
2025-08-07 23:00:00,24.9,74,0.0,5.4,Nice
2025-08-08 00:00:00,24.6,69,0.0,7.0,Nice
2025-08-08 01:00:00,24.7,68,0.0,7.7,Nice
2025-08-08 02:00:00,24.5,66,0.0,6.9,Nice
2025-08-08 03:00:00,24.3,67,0.0,7.3,Nice
2025-08-08 04:00:00,24.1,68,0.0,7.6,Nice
2025-08-08 05:00:00,24.0,67,0.0,7.6,Nice
2025-08-08 06:00:00,23.7,67,0.0,7.6,Nice
2025-08-08 07:00:00,23.6,68,0.0,7.9,Nice
2025-08-08 08:00:00,25.0,65,0.0,5.8,Nice
2025-08-08 09:00:00,27.2,57,0.0,2.4,Nice
2025-08-08 10:00:00,28.6,53,0.0,4.3,Nice
2025-08-08 11:00:00,29.5,51,0.0,7.9,Nice
